2011-01-17 10:55:00	0.999388379205	C
2011-01-17 11:00:00	0.999388379205	C
2011-01-17 11:05:00	0.999388379205	C
2011-01-17 11:10:00	0.999388379205	C
2011-01-17 11:15:00	0.999388379205	C
2011-01-17 11:20:00	0.999388379205	C
2011-01-17 11:25:00	0.999388379205	C
2011-01-17 11:30:00	0.999388379205	C
2011-01-17 13:05:00	0.999388379205	C
2011-01-17 13:10:00	0.999388379205	C
2011-01-17 13:15:00	0.999388379205	C
2011-01-17 13:20:00	0.999388379205	C
2011-01-17 13:25:00	0.999388379205	C
2011-01-17 13:30:00	0.999388379205	C
2011-01-17 13:35:00	0.999388379205	C
2011-01-17 13:40:00	0.999388379205	C
2011-01-17 13:45:00	0.999388379205	C
2011-01-17 13:50:00	0.999388379205	C
2011-01-17 13:55:00	0.999388379205	C
2011-01-17 14:00:00	0.999388379205	C
2011-01-17 14:05:00	0.999388379205	C
2011-01-17 14:10:00	0.999388379205	C
2011-01-17 14:15:00	0.999388379205	C
2011-01-17 14:20:00	0.999388379205	C
2011-01-17 14:25:00	0.999388379205	C
2011-01-17 14:30:00	0.999388379205	C
2011-01-17 14:35:00	0.999388379205	C
2011-01-17 14:40:00	0.999388379205	C
2011-01-17 14:45:00	0.999388379205	C
2011-01-17 14:50:00	0.999388379205	C
2011-01-17 14:55:00	0.999388379205	C
2011-01-17 03:00:00	0.999388379205	C
2011-01-18 09:35:00	0.999388379205	C
2011-01-18 09:40:00	0.999388379205	C
2011-01-18 09:45:00	0.999388379205	C
2011-01-18 09:50:00	0.999388379205	C
2011-01-18 09:55:00	0.999388379205	C
2011-01-18 10:00:00	0.999388379205	C
2011-01-18 10:05:00	0.999388379205	C
2011-01-18 10:10:00	0.999388379205	C
2011-01-18 10:15:00	0.999388379205	C
2011-01-18 10:20:00	0.999388379205	C
2011-01-18 10:25:00	0.999388379205	C
2011-01-18 10:30:00	0.999388379205	C
2011-01-18 10:35:00	0.999388379205	C
2011-01-18 10:40:00	0.999388379205	C
2011-01-18 10:45:00	0.999388379205	C
2011-01-18 10:50:00	0.999388379205	C
2011-01-18 10:55:00	0.999388379205	C
2011-01-18 11:00:00	0.999388379205	C
2011-01-18 11:05:00	0.999388379205	C
2011-01-18 11:10:00	0.999388379205	C
2011-01-18 11:15:00	0.999388379205	C
2011-01-18 11:20:00	0.999388379205	C
2011-01-18 11:25:00	0.999388379205	C
2011-01-18 11:30:00	0.999388379205	C
2011-01-18 13:05:00	0.999388379205	C
2011-01-18 13:10:00	0.999388379205	C
2011-01-18 13:15:00	0.999388379205	C
2011-01-18 13:20:00	0.999388379205	C
2011-01-18 13:25:00	0.999388379205	C
2011-01-18 13:30:00	0.999388379205	C
2011-01-18 13:35:00	0.999388379205	C
2011-01-18 13:40:00	0.999388379205	C
2011-01-18 13:45:00	0.999388379205	C
2011-01-18 13:50:00	0.999388379205	C
2011-01-18 13:55:00	0.999388379205	C
2011-01-18 14:00:00	0.999388379205	C
2011-01-18 14:05:00	0.999388379205	C
2011-01-18 14:10:00	0.999388379205	C
2011-01-18 14:15:00	0.999388379205	C
2011-01-18 14:20:00	0.999388379205	C
2011-01-18 14:25:00	0.999388379205	C
2011-01-18 14:30:00	0.999388379205	C
2011-01-18 14:35:00	0.999388379205	C
2011-01-18 14:40:00	0.999388379205	C
2011-01-18 14:45:00	0.999388379205	C
2011-01-18 14:50:00	0.999388379205	C
2011-01-18 14:55:00	0.999388379205	C
2011-01-18 03:00:00	0.999388379205	C
2011-01-19 09:35:00	0.999388379205	C
2011-01-19 09:40:00	0.999388379205	C
2011-01-19 09:45:00	0.999388379205	C
2011-01-19 09:50:00	0.999388379205	C
2011-01-19 09:55:00	0.999388379205	C
2011-01-19 10:00:00	0.999388379205	C
2011-01-19 10:05:00	0.999388379205	C
2011-01-19 10:10:00	0.999388379205	C
2011-01-19 10:15:00	0.999388379205	C
2011-01-19 10:20:00	0.999388379205	C
2011-01-19 10:25:00	0.999388379205	C
2011-01-19 10:30:00	0.999388379205	C
2011-01-19 10:35:00	0.999388379205	C
2011-01-19 10:40:00	0.999388379205	C
2011-01-19 10:45:00	0.999388379205	C
2011-01-19 10:50:00	0.999388379205	C
2011-01-19 10:55:00	0.999388379205	C
2011-01-19 11:00:00	0.999388379205	C
2011-01-19 11:05:00	0.999388379205	C
2011-01-19 11:10:00	0.999388379205	C
2011-01-19 11:15:00	0.999388379205	C
2011-01-19 11:20:00	0.999388379205	C
2011-01-19 11:25:00	0.997447819245	L
2011-01-19 11:30:00	1.0026226458	L
2011-01-19 13:05:00	0.999388379205	L
2011-01-19 13:10:00	1.00003523252	L
2011-01-19 13:15:00	0.998741525885	L
2011-01-19 13:20:00	1.00068208584	L
2011-01-19 13:25:00	0.998741525885	L
2011-01-19 13:30:00	0.996800965925	L
2011-01-19 13:35:00	0.996800965925	L
2011-01-19 13:40:00	0.996154112606	L
2011-01-19 13:45:00	0.994860405966	L
2011-01-19 13:50:00	0.995507259286	L
2011-01-19 13:55:00	0.996154112606	L
2011-01-19 14:00:00	0.996154112606	L
2011-01-19 14:05:00	0.994860405966	L
2011-01-19 14:10:00	0.997447819245	L
2011-01-19 14:15:00	0.996800965925	L
2011-01-19 14:20:00	0.996154112606	L
2011-01-19 14:25:00	1.00068208584	L
2011-01-19 14:30:00	0.998741525885	L
2011-01-19 14:35:00	1.0026226458	L
2011-01-19 14:40:00	1.00068208584	L
2011-01-19 14:45:00	1.00132893916	L
2011-01-19 14:50:00	1.00197579248	L
2011-01-19 14:55:00	1.00068208584	L
2011-01-19 03:00:00	1.00132893916	L
2011-01-20 09:35:00	0.999388379205	L
2011-01-20 09:40:00	0.997447819245	L
2011-01-20 09:45:00	0.994860405966	L
2011-01-20 09:50:00	0.994860405966	L
2011-01-20 09:55:00	0.992272992686	L
2011-01-20 10:00:00	0.991626139366	L
2011-01-20 10:05:00	0.990979286047	L
2011-01-20 10:10:00	0.992272992686	L
2011-01-20 10:15:00	0.992272992686	L
2011-01-20 10:20:00	0.992920267959	S
2011-01-20 10:25:00	0.992920267959	S
2011-01-20 10:30:00	0.994867170445	S
2011-01-20 10:35:00	0.994867170445	S
2011-01-20 10:40:00	0.994867170445	S
2011-01-20 10:45:00	0.99421735518	S
2011-01-20 10:50:00	0.996821722843	S
2011-01-20 10:55:00	0.998783970329	S
2011-01-20 11:00:00	0.997474948087	S
2011-01-20 11:05:00	0.996169352605	S
2011-01-20 11:10:00	0.996169352605	S
2011-01-20 11:15:00	1.00009643284	S
2011-01-20 11:20:00	1.00075395844	S
2011-01-20 11:25:00	0.998783970329	S
2011-01-20 11:30:00	1.00009643284	S
2011-01-20 13:05:00	0.998783970329	S
2011-01-20 13:10:00	0.99812903002	S
2011-01-20 13:15:00	1.0014123492	S
2011-01-20 13:20:00	1.00471734045	S
2011-01-20 13:25:00	1.00339272959	S
2011-01-20 13:30:00	1.00604545326	S
2011-01-20 13:35:00	1.00471734045	S
2011-01-20 13:40:00	1.00339272959	S
2011-01-20 13:45:00	1.00405459814	S
2011-01-20 13:50:00	1.01206567206	S
2011-01-20 13:55:00	1.01544147484	S
2011-01-20 14:00:00	1.01476451385	S
2011-01-20 14:05:00	1.01476451385	S
2011-01-20 14:10:00	1.01341329613	S
2011-01-20 14:15:00	1.0181583751	S
2011-01-20 14:20:00	1.01611933964	S
2011-01-20 14:25:00	1.01476451385	S
2011-01-20 14:30:00	1.01476451385	S
2011-01-20 14:35:00	1.01544147484	S
2011-01-20 14:40:00	1.0181583751	S
2011-01-20 14:45:00	1.01883987335	S
2011-01-20 14:50:00	1.02020561044	S
2011-01-20 14:55:00	1.01952228451	S
2011-01-20 03:00:00	1.02020561044	S
2011-01-21 09:35:00	1.02020561044	S
2011-01-21 09:40:00	1.0181583751	S
2011-01-21 09:45:00	1.02020561044	S
2011-01-21 09:50:00	1.02088985297	S
2011-01-21 09:55:00	1.01611933964	S
2011-01-21 10:00:00	1.01679811007	S
2011-01-21 10:05:00	1.01273903578	S
2011-01-21 10:10:00	1.01408845488	S
2011-01-21 10:15:00	1.01611933964	S
2011-01-21 10:20:00	1.01952228451	S
2011-01-21 10:25:00	1.02157501395	S
2011-01-21 10:30:00	1.01952228451	S
2011-01-21 10:35:00	1.02088985297	S
2011-01-21 10:40:00	1.01476451385	S
2011-01-21 10:45:00	1.00604545326	S
2011-01-21 10:50:00	1.00339272959	S
2011-01-21 10:55:00	0.995517835697	S
2011-01-21 11:00:00	0.998783970329	S
2011-01-21 11:05:00	0.986485269463	S
2011-01-21 11:10:00	0.978243425952	S
2011-01-21 11:15:00	0.971327823326	L
2011-01-21 11:20:00	0.968813058735	L
2011-01-21 11:25:00	0.968813058735	L
2011-01-21 11:30:00	0.968813058735	L
2011-01-21 13:05:00	0.966926985292	L
2011-01-21 13:10:00	0.966926985292	L
2011-01-21 13:15:00	0.962526147257	L
2011-01-21 13:20:00	0.961897456109	L
2011-01-21 13:25:00	0.965040911848	L
2011-01-21 13:30:00	0.961268764961	L
2011-01-21 13:35:00	0.961268764961	L
2011-01-21 13:40:00	0.955610544631	L
2011-01-21 13:45:00	0.955610544631	L
2011-01-21 13:50:00	0.951209706597	L
2011-01-21 13:55:00	0.954981853484	L
2011-01-21 14:00:00	0.951838397745	L
2011-01-21 14:05:00	0.949952324301	L
2011-01-21 14:10:00	0.950581015449	L
2011-01-21 14:15:00	0.954353162336	L
2011-01-21 14:20:00	0.952467088893	L
2011-01-21 14:25:00	0.956239235779	L
2011-01-21 14:30:00	0.956867926927	L
2011-01-21 14:35:00	0.95875400037	L
2011-01-21 14:40:00	0.954353162336	L
2011-01-21 14:45:00	0.956239235779	L
2011-01-21 14:50:00	0.951838397745	L
2011-01-21 14:55:00	0.952467088893	L
2011-01-21 03:00:00	0.951209706597	L
2011-01-24 09:35:00	0.948066250858	L
2011-01-24 09:40:00	0.95309578004	L
2011-01-24 09:45:00	0.94743755971	L
2011-01-24 09:50:00	0.944922795119	L
2011-01-24 09:55:00	0.94177933938	L
2011-01-24 10:00:00	0.936154910678	S
2011-01-24 10:05:00	0.93121151841	S
2011-01-24 10:10:00	0.935534118297	S
2011-01-24 10:15:00	0.934914148702	S
2011-01-24 10:20:00	0.931826585463	S
2011-01-24 10:25:00	0.929983817002	S
2011-01-24 10:30:00	0.93121151841	S
2011-01-24 10:35:00	0.930597262791	S
2011-01-24 10:40:00	0.933676671338	S
2011-01-24 10:45:00	0.936776527484	S
2011-01-24 10:50:00	0.936154910678	S
2011-01-24 10:55:00	0.936776527484	S
2011-01-24 11:00:00	0.939897035571	S
2011-01-24 11:05:00	0.938022240952	S
2011-01-24 11:10:00	0.940523633594	S
2011-01-24 11:15:00	0.936776527484	S
2011-01-24 11:20:00	0.93739897036	S
2011-01-24 11:25:00	0.93739897036	S
2011-01-24 11:30:00	0.940523633594	S
2011-01-24 13:05:00	0.938022240952	S
2011-01-24 13:10:00	0.94177933938	S
2011-01-24 13:15:00	0.940523633594	S
2011-01-24 13:20:00	0.940523633594	S
2011-01-24 13:25:00	0.934295000259	S
2011-01-24 13:30:00	0.936154910678	S
2011-01-24 13:35:00	0.936154910678	S
2011-01-24 13:40:00	0.933676671338	S
2011-01-24 13:45:00	0.936154910678	S
2011-01-24 13:50:00	0.938646340913	S
2011-01-24 13:55:00	0.93739897036	S
2011-01-24 14:00:00	0.933676671338	S
2011-01-24 14:05:00	0.935534118297	S
2011-01-24 14:10:00	0.929983817002	S
2011-01-24 14:15:00	0.933676671338	S
2011-01-24 14:20:00	0.931826585463	S
